PreSens Measurement Studio 2,2.1.0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
11/28/2017,15:01:39,10,default,416842351,OXY10,0,min,214.642,ë_mol/L,Humid,21.522,deg,95093,åµV,25.421,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375325.08,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:40,10,default,416842351,OXY10,0.012,min,214.434,ë_mol/L,Humid,21.532,deg,95038,åµV,25.424,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375263.07,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:41,10,default,416842351,OXY10,0.029,min,213.948,ë_mol/L,Humid,21.547,deg,95048,åµV,25.457,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375233.67,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:42,10,default,416842351,OXY10,0.045,min,213.777,ë_mol/L,Humid,21.556,deg,95036,åµV,25.457,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375206.98,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:43,10,default,416842351,OXY10,0.061,min,213.793,ë_mol/L,Humid,21.56,deg,95043,åµV,25.442,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375210.88,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:44,10,default,416842351,OXY10,0.078,min,213.696,ë_mol/L,Humid,21.566,deg,95063,åµV,25.439,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375192.3,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:45,10,default,416842351,OXY10,0.095,min,213.391,ë_mol/L,Humid,21.581,deg,95082,åµV,25.443,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375186.31,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:46,10,default,416842351,OXY10,0.111,min,213.293,ë_mol/L,Humid,21.585,deg,95113,åµV,25.446,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375175.21,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:47,10,default,416842351,OXY10,0.128,min,213.056,ë_mol/L,Humid,21.598,deg,95139,åµV,25.445,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375175.87,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:48,10,default,416842351,OXY10,0.145,min,212.909,ë_mol/L,Humid,21.607,deg,95160,åµV,25.441,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375165.37,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:49,10,default,416842351,OXY10,0.162,min,212.85,ë_mol/L,Humid,21.615,deg,95178,åµV,25.427,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375155.98,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:50,10,default,416842351,OXY10,0.178,min,212.468,ë_mol/L,Humid,21.625,deg,95217,åµV,25.458,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375161,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:51,10,default,416842351,OXY10,0.195,min,212.404,ë_mol/L,Humid,21.632,deg,95232,åµV,25.447,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375160.44,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:52,10,default,416842351,OXY10,0.212,min,212.336,ë_mol/L,Humid,21.636,deg,95260,åµV,25.446,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375174.17,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:53,10,default,416842351,OXY10,0.228,min,212.101,ë_mol/L,Humid,21.647,deg,95276,åµV,25.451,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375146.86,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:54,10,default,416842351,OXY10,0.245,min,211.97,ë_mol/L,Humid,21.653,deg,95293,åµV,25.453,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375162.26,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:55,10,default,416842351,OXY10,0.262,min,211.872,ë_mol/L,Humid,21.658,deg,95316,åµV,25.454,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375142.95,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:56,10,default,416842351,OXY10,0.278,min,211.895,ë_mol/L,Humid,21.662,deg,95331,åµV,25.439,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375148.46,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:57,10,default,416842351,OXY10,0.295,min,211.754,ë_mol/L,Humid,21.668,deg,95357,åµV,25.443,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375135.34,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:58,10,default,416842351,OXY10,0.311,min,211.584,ë_mol/L,Humid,21.678,deg,95375,åµV,25.44,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375141,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:01:59,10,default,416842351,OXY10,0.328,min,211.537,ë_mol/L,Humid,21.682,deg,95397,åµV,25.436,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375132.6,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
11/28/2017,15:02:00,10,default,416842351,OXY10,0.345,min,211.456,ë_mol/L,Humid,21.69,deg,95418,åµV,25.425,å¡C,1011,hPa,35,pmil,0,55.5,deg,20,å¡C,100,%a.s.,22.5,deg,20,å¡C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,25.2,0,98,375141.77,SABD0000000001,AAV1.0.0.11,2.1.0.383,PSt7-10,000000-000,11/28/2017 14:44,0000-00,0,no battery,V
